indice,caracteristica_hog
33812,0.09912970776199208
33813,0.1108376803911055
33814,0.10815610770314885
33815,0.0
33816,0.006854355595083331
33817,0.030322816950472217
33818,0.26705269832019213
33819,0.1548931392851215
33820,0.26705269832019213
33821,0.22712456165216163
33822,0.26705269832019213
33823,0.15356970906968542
33824,0.05809525890625194
33825,0.033825183389361434
33826,0.07289336789583216
33827,0.26705269832019213
33828,0.06249544750568375
33829,0.10016000170879608
33830,0.04980407161831918
33831,0.11050704648123004
33832,0.26282890344774146
33833,0.10825169178630385
33834,0.1772496626619584
33835,0.11959817441290109
33836,0.12758802515280462
33837,0.26705269832019213
33838,0.26705269832019213
33839,0.2472926676560606
33840,0.26705269832019213
33841,0.08666900603251095
33842,0.0
33843,0.005492618022550722
33844,0.024298659234449214
33845,0.25346040207217
33846,0.12412090919490361
33847,0.25346040207217
33848,0.18200229669867737
33849,0.25346040207217
33850,0.1654217198670744
33851,0.045834980568251124
33852,0.031360677425231916
33853,0.05283194708413055
33854,0.11412384317392385
33855,0.0738522321652581
33856,0.2206215022997799
33857,0.15402711675717615
33858,0.25346040207217
33859,0.21061334678344157
33860,0.08674560066646643
33861,0.14203591834751791
33862,0.09583790615060422
33863,0.1022404333557821
33864,0.24253723426224505
33865,0.25346040207217
33866,0.19816365584922815
33867,0.25346040207217
33868,0.04366054069664061
33869,0.08677176036242246
33870,0.0
33871,0.04764432242873877
33872,0.114085089677901
33873,0.16288604864481865
33874,0.25346040207217
33875,0.25346040207217
33876,0.25346040207217
33877,0.2131121847547813
33878,0.05904903452183953
33879,0.04040184376544726
33880,0.06806320038865149
33881,0.14702532152942416
33882,0.0951435552622866
33883,0.26319851511849374
33884,0.1984325600651375
33885,0.26319851511849374
33886,0.24762157647981925
33887,0.06431633082059687
33888,0.07197528186750377
33889,0.07568947146455238
33890,0.08590781485431424
33891,0.11628618818491632
33892,0.1243213122142852
33893,0.07723911497087513
33894,0.2136797709949511
33895,0.056247711744944265
33896,0.11178773525455805
33897,0.0
33898,0.06138000289265957
33899,0.14697539554503133
33900,0.2098454889760832
33901,0.26319851511849374
33902,0.26319851511849374
33903,0.26319851511849374
33904,0.26319851511849374
33905,0.062154737191391994
33906,0.049050782446123264
33907,0.12672432204548822
33908,0.2587406864949464
33909,0.081383587354659
33910,0.20869670159024625
33911,0.26319851511849374
33912,0.03178143271949123
33913,0.26183252182546524
33914,0.09081757813221644
33915,0.10163236461394991
33916,0.10687696889445102
33917,0.12130573352298805
33918,0.16420137539623494
33919,0.17554733520191418
33920,0.10906513585635548
33921,0.26183252182546524
33922,0.26183252182546524
33923,0.03884304587478943
33924,0.14935623339711107
33925,0.09643355028558465
33926,0.19737528189545397
33927,0.12394956731387077
33928,0.07188443072019218
33929,0.20529521476023782
33930,0.045378627960634486
33931,0.26183252182546524
33932,0.08776530982328568
33933,0.06926193099654515
33934,0.17894049414480392
33935,0.26183252182546524
33936,0.11491731896022385
33937,0.26183252182546524
33938,0.26183252182546524
33939,0.04487682540857653
33940,0.15304781242288493
33941,0.15990483552709728
33942,0.14314714552499846
33943,0.127411485278738
33944,0.26183252182546524
33945,0.1581064116939332
33946,0.11742603534541896
33947,0.04919299518815517
33948,0.11699660759149416
33949,0.24728510609243054
33950,0.04680984021283846
33951,0.17998952612127203
33952,0.11621228403601375
33953,0.23785738732416636
33954,0.14937189681560242
33955,0.08662808592945584
33956,0.24728510609243054
33957,0.05468588459211966
33958,0.24728510609243054
33959,0.1691198754940488
33960,0.03484138876020367
33961,0.17007767758036713
33962,0.24728510609243054
33963,0.08005516301057392
33964,0.12032094794581275
33965,0.18883120932256559
33966,0.1663668329234591
33967,0.18443825614328338
33968,0.1927016698024127
33969,0.17250694063871322
33970,0.15354386178682952
33971,0.24728510609243054
33972,0.19053438527645822
33973,0.14151037405935618
33974,0.05928258694674155
33975,0.14099286972643196
33976,0.1675957449911281
33977,0.11296008336828331
33978,0.11941522011992069
33979,0.08698083725531343
33980,0.24728510609243054
33981,0.11104991996771219
33982,0.11089643543058007
33983,0.24728510609243054
33984,0.0
33985,0.2532615091437504
33986,0.16646945786648434
33987,0.03429536050261949
33988,0.16741224944309246
33989,0.2532615091437504
33990,0.07880055225237101
33991,0.1184352987252865
33992,0.1858718790583918
33993,0.1637595605059843
33994,0.2532615091437504
33995,0.10688372005967932
33996,0.06970403913374842
33997,0.2234631311464744
33998,0.2532615091437504
33999,0.09676842461258081
34000,0.1273654454765884
34001,0.09514325143586702
34002,0.1066952695575919
34003,0.1649692132749023
34004,0.11118979235254174
34005,0.11754376531024362
34006,0.08561768852043922
34007,0.2532615091437504
34008,0.10930956470454621
34009,0.10915848555070559
34010,0.2532615091437504
34011,0.0
34012,0.2532615091437504
34013,0.04800869998344741
34014,0.0450370859969217
34015,0.2315967255982995
34016,0.2532615091437504
34017,0.2532615091437504
34018,0.09152390256955287
34019,0.02525656262078445
34020,0.14281378114764373
34021,0.2515462603824126
34022,0.10564875532483554
34023,0.0688986589490179
34024,0.2208811749201232
34025,0.2515462603824126
34026,0.09565033486255904
34027,0.12589382909278898
34028,0.09404393939642769
34029,0.1054624822331546
34030,0.2515462603824126
34031,0.21899553198445026
34032,0.05399846804462249
34033,0.03779575550971613
34034,0.2515462603824126
34035,0.1165054150700437
34036,0.12800204758076897
34037,0.04176940095717003
34038,0.046091377433570085
34039,0.2515462603824126
34040,0.04745399388403257
34041,0.044516714766061956
34042,0.22892079152097236
34043,0.2515462603824126
34044,0.2515462603824126
34045,0.09046640951068885
34046,0.0249647411521583
34047,0.14116367032376373
34048,0.2515462603824126
34049,0.0249647411521583
34050,0.09046641530240243
34051,0.2515462603824126
34052,0.2515462603824126
34053,0.24054814300686206
34054,0.05876795574891437
34055,0.02943936982299386
34056,0.12283375406381099
34057,0.2544257662507906
34058,0.2198905106078575
34059,0.054219145946855236
34060,0.03795021707763124
34061,0.26380696638111417
34062,0.11698154284787562
34063,0.12852515914975418
34064,0.04194010179581475
34065,0.04627974108260275
34066,0.22135063692488885
34067,0.14950318729903717
34068,0.11758188807733402
34069,0.14940090634609807
34070,0.26380696638111417
34071,0.11737097577342255
34072,0.14140579011448395
34073,0.11848177204479483
34074,0.22331465453201949
34075,0.26380696638111417
34076,0.025066765652236513
34077,0.09083612836046463
34078,0.25791753144631807
34079,0.26380696638111417
34080,0.24153120162883762
34081,0.059008125325252375
34082,0.029559680983862795
34083,0.12333574414152534
34084,0.026813337372863746
34085,0.2607900746797717
34086,0.10833818589394396
34087,0.08223356050159294
34088,0.26380696638111417
34089,0.06585085948298866
34090,0.16104253510993
34091,0.0808550763438925
34092,0.133956610390717
34093,0.211979087645546
34094,0.1431735172937632
34095,0.11260370290568335
34096,0.14307556671458824
34097,0.2437939905541116
34098,0.11240172021262453
34099,0.13541894793118373
34100,0.11346548756128355
34101,0.2138599526218714
34102,0.2437939905541116
34103,0.16525989149824322
34104,0.1352930623903791
34105,0.06821147903762015
34106,0.1752489459176175
34107,0.22474547649370177
34108,0.07051399151792086
34109,0.1601842938666178
34110,0.16225605888575423
34111,0.025678113566759652
34112,0.2437939905541116
34113,0.10375136083644831
34114,0.07875195378311754
34115,0.2437939905541116
34116,0.06306286400529179
34117,0.15422431188356023
34118,0.07743183192513375
34119,0.1282851517809262
34120,0.2437939905541116
34121,0.06722172040209828
34122,0.1935325231026491
34123,0.07893722896324
34124,0.24059654004027473
34125,0.2437939905541116
34126,0.05083307591928454
34127,0.2148998727803992
34128,0.20993671671083564
34129,0.22749403720193453
34130,0.16677599701117837
34131,0.13653425016977513
34132,0.06883725579734588
34133,0.1768566916969048
34134,0.22680730681944034
34135,0.07116089168413886
34136,0.16165383550079823
34137,0.1637446070334846
34138,0.22749403720193453
34139,0.1496603180473729
34140,0.13533886520601077
34141,0.21120889651810304
34142,0.10722239831170303
34143,0.0995867203313355
34144,0.14177614576168182
34145,0.22328987650329307
34146,0.14664628344161643
34147,0.22749403720193453
34148,0.06783841704861455
34149,0.19530800366570691
34150,0.07966140448412411
34151,0.22749403720193453
34152,0.22749403720193453
34153,0.05129942202384735
34154,0.21687137886634442
34155,0.21186269046458328
34156,0.15862087184948312
34157,0.22749403720193453
34158,0.09662725847865934
34159,0.11256747069053534
34160,0.22749403720193453
34161,0.1281786951913601
34162,0.056748654735618576
34163,0.07294925372918455
34164,0.17837111650632884
34165,0.24772824922736494
34166,0.15629709065635206
34167,0.14134054477778119
34168,0.22057507612718527
34169,0.1119772370389528
34170,0.10400295054076128
34171,0.1480632902303975
34172,0.23319179409624055
34173,0.15314939695795846
34174,0.24772824922736494
34175,0.12308824127668062
34176,0.07328345449942353
34177,0.08128093724863328
34178,0.24772824922736494
34179,0.11488516179653306
34180,0.18737235450208442
34181,0.06931269888515643
34182,0.05592999985578233
34183,0.16565500535419622
34184,0.24772824922736494
34185,0.10091224965547166
34186,0.11755933971692971
34187,0.24772824922736494
34188,0.13386285291867053
34189,0.05926520636573441
34190,0.07618423021000476
34191,0.18628108593381273
34192,0.17957545593361776
34193,0.16023868074144168
34194,0.11323718320382409
34195,0.06183733721624169
34196,0.24772824922736494
34197,0.23512241243377027
34198,0.17823197509149666
34199,0.23715234265572005
34200,0.031691003398633774
34201,0.26133759874896745
34202,0.12303542622214515
34203,0.07325200982521429
34204,0.08124606099165736
34205,0.26133759874896745
34206,0.11483586654279748
34207,0.18729195623642703
34208,0.06928295799412046
34209,0.05590600125151345
34210,0.26133759874896745
34211,0.02566525460862844
34212,0.19083657326253461
34213,0.21077492376133644
34214,0.26133759874896745
34215,0.08346797364623845
34216,0.04770859475317058
34217,0.13844238089495214
34218,0.11125407634272155
34219,0.17949840318349317
34220,0.16016992507010971
34221,0.11318859506945544
34222,0.06181080387476627
34223,0.26133759874896745
34224,0.23502152543671517
34225,0.17815549880597348
34226,0.23705058465040077
34227,0.03167740533227567
34228,0.26133759874896745
34229,0.055234361319450725
34230,0.03226957997790936
34231,0.1515475674726977
34232,0.26133759874896745
34233,0.16547748691204045
34234,0.11029443818405549
34235,0.018047339815763622
34236,0.17528082028824635
34237,0.25867669202181726
34238,0.025566655355443658
34239,0.1901034286321399
34240,0.20996518115835597
34241,0.25867669202181726
34242,0.08314731133480362
34243,0.04752531070300664
34244,0.13791052116577662
34245,0.11082666702968604
34246,0.25867669202181726
34247,0.11916702018289065
34248,0.11603167747454447
34249,0.13248952364041422
34250,0.25694516480971785
34251,0.17839407210713665
34252,0.17109639021462664
34253,0.025566655355443658
34254,0.09514179465138242
34255,0.25867669202181726
34256,0.055022165225576576
34257,0.03214560861916278
34258,0.15096536101487612
34259,0.25867669202181726
34260,0.1648417653157724
34261,0.10987071555199061
34262,0.017978006615881472
34263,0.17460743682715932
34264,0.25867669202181726
34265,0.08753319445884722
34266,0.12784872362898178
34267,0.14930788985845322
34268,0.25867669202181726
34269,0.12857052351036508
34270,0.052932304952990554
34271,0.055022165225576576
34272,0.25028638527857083
34273,0.227534481631871
34274,0.08301512190130562
34275,0.08083095335587868
34276,0.09229595519611744
34277,0.17899528028722397
34278,0.12427436399530369
34279,0.11919059206768567
34280,0.017810456346759845
34281,0.06627846923395236
34282,0.254795309345034
34283,0.254795309345034
34284,0.254795309345034
34285,0.11620828223283627
34286,0.09633422375704069
34287,0.2191178359036808
34288,0.09371700464892052
34289,0.17949078615088102
34290,0.10739931624383298
34291,0.1880369024508215
34292,0.060978102811160055
34293,0.08906304244830035
34294,0.10401210551714196
34295,0.254795309345034
34296,0.08956586869208341
34297,0.03687414304264433
34298,0.03832999890795977
34299,0.17435658584270644
34300,0.254795309345034
34301,0.254795309345034
34302,0.24603651033045698
34303,0.23098429422998443
34304,0.254795309345034
34305,0.04805659775274711
34306,0.254795309345034
34307,0.043730273455286024
34308,0.0
34309,0.2366023231982067
34310,0.2366023231982067
34311,0.2018102619958958
34312,0.08246974340614285
34313,0.06836568411324666
34314,0.15550175388084153
34315,0.0665083174597076
34316,0.12737955327462325
34317,0.07621826846108713
34318,0.2366023231982067
34319,0.2366023231982067
34320,0.18718778235167094
34321,0.14644602888306205
34322,0.1559054666794027
34323,0.047218052327729805
34324,0.14715937695076106
34325,0.1206879249351498
34326,0.0
34327,0.2366023231982067
34328,0.2366023231982067
34329,0.1746051786123229
34330,0.16392304498425156
34331,0.2366023231982067
34332,0.03410441329560772
34333,0.18382281173168616
34334,0.031034142848028898
34335,0.0
34336,0.2366023231982067
34337,0.22568695404457298
34338,0.2366023231982067
34339,0.2366023231982067
34340,0.19734698822835525
34341,0.021591555793444902
34342,0.06297256260725485
34343,0.1747048614982291
34344,0.0
34345,0.23988171158449478
34346,0.23988171158449478
34347,0.18929792993633035
34348,0.14809689909610826
34349,0.15766297210959512
34350,0.047750336314536665
34351,0.14881828865926797
34352,0.1220484268338315
34353,0.0
34354,0.23988171158449478
34355,0.23988171158449478
34356,0.23988171158449478
34357,0.1504186650259497
34358,0.09911332989695697
34359,0.10762259910789532
34360,0.06351656748986817
34361,0.1071651066146067
34362,0.013255571208155006
34363,0.23988171158449478
34364,0.22823109861951962
34365,0.23988171158449478
34366,0.23988171158449478
34367,0.19957165943989577
34368,0.021834955061998552
34369,0.0636824454811054
34370,0.17667429046889854
34371,0.0
34372,0.20336724708508075
34373,0.1960184751442447
34374,0.23988171158449478
34375,0.12424300697535913
34376,0.10803812099230369
34377,0.10556053435580912
34378,0.06442019201088382
34379,0.10787230728353621
34380,0.19736775249639477
34381,0.2484017971156651
34382,0.2484017971156651
34383,0.2484017971156651
34384,0.20345241504159212
34385,0.13405813917356044
34386,0.14556755770819377
34387,0.08591087448314073
34388,0.1449487651360957
34389,0.01792914446215618
34390,0.24220623838797742
34391,0.09942043333914867
34392,0.05733790654256128
34393,0.0996050609468827
34394,0.2484017971156651
34395,0.038023371304270304
34396,0.12422820901394725
34397,0.08368562095565837
