indice,caracteristica_hog
39583,0.09914384870572415
39584,0.09103085159160232
39585,0.014618485148429686
39586,0.1247645763487766
39587,0.3073761701660607
39588,0.2617056848333615
39589,0.3073761701660607
39590,0.3073761701660607
39591,0.20208738830922948
39592,0.11053268823594338
39593,0.03995082491977379
39594,0.04427131361126423
39595,0.12094269185131123
39596,0.21300887611082436
39597,0.3073761701660607
39598,0.3073761701660607
39599,0.056511024811571074
39600,0.12928508703204575
39601,0.0983168369402663
39602,0.14573360744605585
39603,0.12120589547310533
39604,0.09624476430759664
39605,0.15103882989173273
39606,0.08534929449725172
39607,0.0814879270210613
39608,0.0821973568581717
39609,0.09428768162293032
39610,0.13460494479474353
39611,0.06048124859285979
39612,0.061559812968243956
39613,0.127760856926994
39614,0.10709300575864909
39615,0.12228409283874447
39616,0.0023114527267396553
39617,0.10250853250327092
39618,0.029656064695984613
39619,0.1145452738452576
39620,0.0414011298721977
39621,0.04587846203710185
39622,0.12533318404524385
39623,0.22074157821532775
39624,0.3743365633708584
39625,0.3743365633708584
39626,0.058562502329628695
39627,0.1339784269661688
39628,0.04764601638230617
39629,0.04557190587973657
39630,0.18688877962080389
39631,0.11693743048571838
39632,0.22728063591359918
39633,0.3743365633708584
39634,0.3743365633708584
39635,0.17647505195277718
39636,0.11848546471264892
39637,0.14671620984899778
39638,0.06592313212572218
39639,0.06709874181432476
39640,0.13925631576144465
39641,0.11672884625602156
39642,0.13328677229117794
39643,0.0025194288651839833
39644,0.11173187871364158
39645,0.032324409908315976
39646,0.16355024214803535
39647,0.0626168750635625
39648,0.13026567484759435
39649,0.050404555772905715
39650,0.3532554192267274
39651,0.093582443104166
39652,0.0047252809297539
39653,0.019455850482684535
39654,0.1527890457800393
39655,0.05193303224242474
39656,0.04967230079448988
39657,0.20370435462887784
39658,0.12745903663871366
39659,0.24773052374978916
39660,0.3532554192267274
39661,0.3532554192267274
39662,0.19235363749005113
39663,0.1291463573745017
39664,0.15182015435697024
39665,0.05531007039665837
39666,0.20857970543985635
39667,0.11310090735991193
39668,0.30769966452462755
39669,0.07759687155644204
39670,0.19077248663784793
39671,0.14417648418721507
39672,0.1732489676886974
39673,0.17967669553103469
39674,0.06879105190022923
39675,0.1431101885899417
39676,0.05537456809625536
39677,0.26164634852956703
39678,0.1028099005898023
39679,0.005191205171958804
39680,0.021374244865443242
39681,0.16785441891458067
39682,0.1035820292205859
39683,0.04862918853804667
39684,0.1343025636748846
39685,0.1476154660510262
39686,0.22686475333905387
39687,0.26164634852956703
39688,0.26164634852956703
39689,0.19669700269136217
39690,0.26164634852956703
39691,0.16678999243046802
39692,0.06076377844470138
39693,0.22914617389773248
39694,0.12425293309927862
39695,0.26164634852956703
39696,0.08524811263922132
39697,0.20958311982382316
39698,0.15839263771064044
39699,0.19033173910126236
39700,0.14156236925910073
39701,0.18682397981875412
39702,0.26164634852956703
39703,0.10494021847829171
39704,0.16929607007680725
39705,0.1086546086191054
39706,0.11989799500782465
39707,0.057101435378850034
39708,0.10175175784261199
39709,0.08881977819474984
39710,0.041698678547239465
39711,0.11516209912422534
39712,0.12657768004182968
39713,0.19453255765891841
39714,0.2566850109350654
39715,0.2566850109350654
39716,0.16866423917428713
39717,0.2566850109350654
39718,0.03796367137527293
39719,0.026750427077896318
39720,0.01131225898251268
39721,0.06566574120055241
39722,0.058230217912671994
39723,0.2566850109350654
39724,0.2566850109350654
39725,0.2566850109350654
39726,0.24971249552821256
39727,0.1213872554238176
39728,0.16019829476042294
39729,0.2566850109350654
39730,0.08998440172571989
39731,0.1451684187557548
39732,0.0931694262991743
39733,0.10281043345763846
39734,0.04896348201627376
39735,0.08725035250333334
39736,0.0680817811672001
39737,0.049757893612073875
39738,0.16560449838695468
39739,0.14636577474187473
39740,0.0807867669444956
39741,0.23312637672761752
39742,0.2566850109350654
39743,0.2566850109350654
39744,0.11749770623905459
39745,0.0288745323800398
39746,0.02034592664142873
39747,0.008603914649169259
39748,0.04994426255068784
39749,0.044288928117509646
39750,0.22400291334427785
39751,0.20276578808933454
39752,0.22400291334427785
39753,0.1899271402535177
39754,0.14377616941901217
39755,0.030509036124990025
39756,0.22400291334427785
39757,0.22400291334427785
39758,0.22400291334427785
39759,0.1540503682354024
39760,0.16145979002174962
39761,0.13718982116998107
39762,0.22400291334427785
39763,0.0517818620694182
39764,0.0378450202052955
39765,0.12595600682785635
39766,0.11132335596147251
39767,0.06144506138405054
39768,0.1773120161883857
39769,0.22400291334427785
39770,0.22400291334427785
39771,0.08936678673258573
39772,0.22400291334427785
39773,0.22400291334427785
39774,0.16061690447020477
39775,0.13008591673401784
39776,0.20636252350496123
39777,0.1838230083853273
39778,0.22400291334427785
39779,0.17324771723695953
39780,0.22400291334427785
39781,0.11689507361615588
39782,0.02480491752005929
39783,0.19709834828806178
39784,0.19873757274964515
39785,0.1871324869441153
39786,0.12524835797365486
39787,0.13127247802545583
39788,0.11154014124771623
39789,0.1934771044131924
39790,0.06597891949230653
39791,0.24112206733615993
39792,0.24112206733615993
39793,0.15284139738302246
39794,0.17652482946074904
39795,0.021641069501966547
39796,0.028590195860236825
39797,0.12790568115235235
39798,0.11488426446370038
39799,0.20776649611234718
39800,0.2182183570350384
39801,0.13058718247894086
39802,0.10576441752827312
39803,0.1677799768501711
39804,0.1494545597116501
39805,0.23190917399813898
39806,0.1408564767171169
39807,0.2110149042795614
39808,0.14126909966441958
39809,0.1318607175640348
39810,0.23618945024366056
39811,0.03383126730411786
39812,0.16929689602391063
39813,0.24112206733615993
39814,0.24112206733615993
39815,0.14804616011140062
39816,0.18646681519027486
39817,0.06541500778320504
39818,0.24246340401766958
39819,0.24246340401766958
39820,0.15153508539302735
39821,0.1750160988078976
39822,0.02145610659891293
39823,0.02834583983962978
39824,0.1268124909058703
39825,0.11390236626923014
39826,0.23514854007917518
39827,0.041098477713865524
39828,0.12544513444044236
39829,0.18950474313526638
39830,0.06329958970302466
39831,0.03895307296406033
39832,0.20816549871497697
39833,0.22053161538950763
39834,0.20869906525224818
39835,0.14006169432877627
39836,0.13073372422772297
39837,0.23417077522467708
39838,0.033542116649433996
39839,0.16784994140996679
39840,0.24246340401766958
39841,0.24246340401766958
39842,0.14678083227916675
39843,0.18487311190968506
39844,0.17504935247613254
39845,0.054562950403749644
39846,0.15664009904252643
39847,0.08981535298562132
39848,0.20660348425792124
39849,0.2327331337023021
39850,0.24246340401766958
39851,0.15987998886020038
39852,0.05465635170520473
39853,0.2394288759360765
39854,0.04938881956446568
39855,0.15074979548522116
39856,0.22773144130738626
39857,0.0760683165958886
39858,0.04681064601705157
39859,0.2394288759360765
39860,0.2394288759360765
39861,0.2394288759360765
39862,0.12354600508085956
39863,0.22063433780051458
39864,0.17337130389541155
39865,0.11470323786487786
39866,0.09748113871560919
39867,0.07534910587548703
39868,0.18386819926488748
39869,0.09155277941980919
39870,0.0682244082369336
39871,0.21036012439466853
39872,0.06556933157372222
39873,0.18823737565251378
39874,0.10793281185762997
39875,0.2394288759360765
39876,0.2394288759360765
39877,0.2394288759360765
39878,0.1921308126485966
39879,0.06568157368781626
39880,0.13156450416565202
39881,0.035848167260366916
39882,0.061714097715288116
39883,0.0032676198077495554
39884,0.15209575588320295
39885,0.2394288759360765
39886,0.2394288759360765
39887,0.21085903019226296
39888,0.054850699211763145
39889,0.14600771338584648
39890,0.25991829160147956
39891,0.20489167279771034
39892,0.13555725632441581
39893,0.11520403393698778
39894,0.08904821040022712
39895,0.2172969924965915
39896,0.10819784879694243
39897,0.08062818249167689
39898,0.14826031741973683
39899,0.11051645768083045
39900,0.07488160429718269
39901,0.03510497535903935
39902,0.2422122403135199
39903,0.25991829160147956
39904,0.19799675067360387
39905,0.12104987845220062
39906,0.1620146551343038
39907,0.1554840434006519
39908,0.04236566716450175
39909,0.07293424247253062
39910,0.003861700716518972
39911,0.17974805027215587
39912,0.25991829160147956
39913,0.25991829160147956
39914,0.24919498469399867
39915,0.06482302009104081
39916,0.16086274213029775
39917,0.25991829160147956
39918,0.25991829160147956
39919,0.25991829160147956
39920,0.07885236074421656
39921,0.0807644347849435
39922,0.037347712629202515
39923,0.08069242583076411
39924,0.050518319591816886
39925,0.13251542112103912
39926,0.09877987033387496
39927,0.06692935439742423
39928,0.031376909709270054
39929,0.21648987122392058
39930,0.2417848866677469
39931,0.17696996237927368
39932,0.10819466664387799
39933,0.14480908058574085
39934,0.27282521200232135
39935,0.27282521200232135
39936,0.27282521200232135
39937,0.27282521200232135
39938,0.1501298630560917
39939,0.06784945145139727
39940,0.0648952054255242
39941,0.06848223331123689
39942,0.04990429424587821
39943,0.1437794980279988
39944,0.2626307331244442
39945,0.27282521200232135
39946,0.27282521200232135
39947,0.07047842586783057
39948,0.07218744215169699
39949,0.03338147356689443
39950,0.07212308037874496
39951,0.0451533931097983
39952,0.1388450508429527
39953,0.20291842295579718
39954,0.27282521200232135
39955,0.1559171641892902
39956,0.16157167703914502
39957,0.016775035064493102
39958,0.07725728625538031
39959,0.0726917731632076
39960,0.08799279808330969
39961,0.2648841822817808
39962,0.2648841822817808
39963,0.2648841822817808
39964,0.2535656008921932
39965,0.10974914571296314
39966,0.04959985430148483
39967,0.04744021749795062
39968,0.050062435610268886
39969,0.03648144046362828
39970,0.17747299166094363
39971,0.15386208699078005
39972,0.19538522138975456
39973,0.1467129143782324
39974,0.16444269033967118
39975,0.0695378970812668
39976,0.2648841822817808
39977,0.22252291360153947
39978,0.15358538976675587
39979,0.10149963109467239
39980,0.14833906536303093
39981,0.2648841822817808
39982,0.11397982535539306
39983,0.11811343303385126
39984,0.012263021694393113
39985,0.056477245726001456
39986,0.05313972745077265
39987,0.06432520633771836
39988,0.04738986480182192
39989,0.008367851164884687
39990,0.0511168482238832
39991,0.053425233669667484
39992,0.09517443425938102
39993,0.2648841822817808
39994,0.2648841822817808
39995,0.2648841822817808
39996,0.21808017113639075
39997,0.18837946884126908
39998,0.16331757272400158
39999,0.20739248197919305
40000,0.15572905276498034
40001,0.1745483995683033
40002,0.07381129936398473
40003,0.2579893041453076
40004,0.23619790187204381
40005,0.16302387126777598
40006,0.151337903783899
40007,0.07247516614466172
40008,0.05463792500738373
40009,0.05232143881272431
40010,0.1276678037876822
40011,0.05204424618583771
40012,0.1595017694208844
40013,0.07921179857009752
40014,0.07920758253048883
40015,0.05030217542555455
40016,0.008882091539851323
40017,0.054258197977816676
40018,0.056708443618508464
40019,0.1010233118022999
40020,0.2579893041453076
40021,0.2579893041453076
40022,0.2579893041453076
40023,0.23148213381093977
40024,0.24639094417872587
40025,0.14503454129256835
40026,0.16402706511678794
40027,0.1953204753837212
40028,0.17441897992819386
40029,0.2579893041453076
40030,0.14888910341436096
40031,0.04534523472747837
40032,0.2337192538584578
40033,0.17814971925819123
40034,0.08531524607542444
40035,0.06431786589838508
40036,0.06159097887982735
40037,0.15028610040457813
40038,0.06126467735571742
40039,0.18775993807929584
40040,0.09324537557590125
40041,0.09324041260063932
40042,0.201136077568467
40043,0.14530121473482213
40044,0.05609149001281348
40045,0.13045984139573732
40046,0.17029716444490506
40047,0.14683819553582345
40048,0.21116512262389125
40049,0.24360371598128544
40050,0.24360371598128544
40051,0.24360371598128544
40052,0.1707296200620463
40053,0.1930869588561707
40054,0.22992447354545956
40055,0.2053199597100121
40056,0.24360371598128544
40057,0.17526707659270607
40058,0.05337883394983635
40059,0.24360371598128544
40060,0.24360371598128544
40061,0.24360371598128544
40062,0.24360371598128544
40063,0.09366370363277987
40064,0.07361036970655732
40065,0.03821878919112809
40066,0.0540405122871005
40067,0.062483383869111966
40068,0.07032346074743565
40069,0.22076252197128965
40070,0.15947940816053835
40071,0.06156478214178636
40072,0.14318984416256028
40073,0.1869144111882127
40074,0.1611663643841676
40075,0.23177018059804944
40076,0.2496746556131884
40077,0.2496746556131884
40078,0.2496746556131884
40079,0.1448993837858172
40080,0.2496746556131884
40081,0.1903577761006579
40082,0.16338791476124984
40083,0.04911763038649559
40084,0.0379202490218173
40085,0.04468293779619432
40086,0.11530431830329962
40087,0.2496746556131884
40088,0.2496746556131884
40089,0.2496746556131884
40090,0.10280321502295034
40091,0.08079311805276183
40092,0.041948099965559094
40093,0.0593136742316144
40094,0.06858038384262448
40095,0.07718547928363687
40096,0.24568597034434186
40097,0.2496746556131884
40098,0.1650575078685824
40099,0.1063929748375048
40100,0.08518181334418684
40101,0.08140635175105825
40102,0.06099803578872634
40103,0.12846726272248707
40104,0.13809889180354354
40105,0.2698110858921159
40106,0.14941041822447085
40107,0.27510593142640727
40108,0.196284029623757
40109,0.168474537568682
40110,0.05064676954795715
40111,0.039100789233862586
40112,0.04607401528701924
40113,0.11889399368494591
40114,0.19357539506747845
40115,0.10214858551697314
40116,0.27510593142640727
40117,0.2188553956262377
40118,0.23500535524086377
40119,0.09584479229247653
40120,0.08354890306607475
40121,0.1410843083567931
40122,0.04451286436785519
40123,0.2533347114525552
40124,0.27510593142640727
40125,0.17019610875769398
40126,0.10970522062477621
40127,0.08783370932540498
40128,0.08394070936307536
40129,0.0628970379303773
40130,0.1324667293264122
40131,0.14239821206695147
40132,0.03223974833062297
40133,0.27510593142640727
40134,0.27510593142640727
40135,0.27510593142640727
40136,0.06659510279755915
40137,0.03139505263387196
40138,0.036118567907030365
40139,0.003447699741832281
40140,0.07023583443898865
40141,0.1701148612695715
40142,0.08976860126280721
40143,0.24985747741506
40144,0.19233103077008532
40145,0.20652368236402158
40146,0.08422880159207173
40147,0.07342312306455945
40148,0.1239854762278179
40149,0.039118090106489575
40150,0.2531030751633464
40151,0.2715022914474241
40152,0.2715022914474241
40153,0.2347529748850679
40154,0.14421432336899617
40155,0.06049768419163819
40156,0.05102179373260027
40157,0.053910417049712986
40158,0.02973814508570896
40159,0.028332424752216055
40160,0.2715022914474241
40161,0.2715022914474241
40162,0.2715022914474241
40163,0.0585240529649469
40164,0.02759010266516717
40165,0.031741147508019936
40166,0.00302985285436967
40167,0.06172354305450927
40168,0.13395836087847957
40169,0.2715022914474241
40170,0.2715022914474241
40171,0.24395085448540021
40172,0.15857947669017827
40173,0.05678330654897642
40174,0.07095639604318033
40175,0.0696222608414321
40176,0.0
40177,0.24643472880714942
40178,0.28204172255779
40179,0.28204172255779
40180,0.22856808699435
40181,0.140414799964832
40182,0.05890379003734033
40183,0.04967755486033906
40184,0.05249007344913639
40185,0.028954653019109752
40186,0.09792949651180256
40187,0.28204172255779
40188,0.28204172255779
40189,0.1670337893612188
40190,0.13038731955526475
40191,0.047328497099978155
40192,0.28204172255779
40193,0.20540002456898687
40194,0.04795352499812178
40195,0.13042904481991477
40196,0.28204172255779
40197,0.28204172255779
40198,0.23752363588859335
40199,0.15440148369316659
40200,0.05528727274901443
40201,0.06908695283432936
40202,0.06778796724743869
40203,0.0
40204,0.10793361113726059
40205,0.05461524476273374
40206,0.0776790531918776
40207,0.10245118079240412
40208,0.2048909108031918
40209,0.0496819057932585
40210,0.02409719368258362
40211,0.058849266840295476
40212,0.10186853808074453
40213,0.10649270077097917
40214,0.281988121412043
40215,0.281988121412043
40216,0.1816396487542773
40217,0.14178871841800372
40218,0.0514670212666792
40219,0.281988121412043
40220,0.22336072515333175
40221,0.05214670319399822
40222,0.11460822166383937
40223,0.10521261243724142
40224,0.15882203758167496
40225,0.09075721760104997
40226,0.2505550696355195
40227,0.10270970735971831
40228,0.20790953118751992
40229,0.12340108353499964
40230,0.14698640720616912
40231,0.11737160062480491
40232,0.05939094067894678
40233,0.08447150718005188
40234,0.11140977262600404
40235,0.222807093184922
40236,0.05402621800200725
40237,0.026204313589526414
40238,0.06399519641622772
40239,0.11077618215368217
40240,0.10538221988519073
40241,0.0379055695320217
40242,0.11467398599906992
40243,0.1784850393071608
40244,0.2040660393390332
40245,0.20793231708452486
40246,0.25919759605763076
40247,0.19031970954712818
40248,0.2800011002265141
40249,0.11139438389762156
40250,0.10226224585424844
40251,0.15436835829865803
40252,0.08821220844508701
40253,0.2355399379680938
40254,0.0998295271101892
40255,0.20207934297251587
40256,0.1199406767954183
40257,0.14286462205199896
40258,0.2355399379680938
40259,0.2355399379680938
40260,0.2355399379680938
40261,0.2231866237441078
40262,0.07603990314763526
40263,0.014549620623570143
40264,0.047845727902851985
40265,0.06910315951339377
40266,0.08450061478139162
40267,0.10242709717900049
40268,0.03684262353091083
40269,0.11145830407279826
40270,0.17347997115670355
40271,0.1983436301217091
40272,0.202101489908587
40273,0.2355399379680938
40274,0.18498277419189485
40275,0.2355399379680938
40276,0.1413292775312399
40277,0.17606966184209072
40278,0.2355399379680938
40279,0.1743946338440002
40280,0.1568936092890823
40281,0.0733713705243232
40282,0.10219861430117518
40283,0.2355399379680938
40284,0.2355399379680938
40285,0.2570622787631977
40286,0.2570622787631977
40287,0.2551335087239377
40288,0.23406031770304633
40289,0.07974458141922698
40290,0.01525848085553796
40291,0.05017678069504242
40292,0.07246987834062006
40293,0.08861750050268148
40294,0.11948910171871079
40295,0.12528987581623346
40296,0.2570622787631977
40297,0.14342627701353391
40298,0.2570622787631977
40299,0.09991063405776279
40300,0.027009277400546258
40301,0.017417629265894866
40302,0.07746809636246561
40303,0.1482148663068224
40304,0.1846478086243987
40305,0.2570622787631977
40306,0.18289117294965465
40307,0.1645374952124554
40308,0.0769460373885171
40309,0.10717774986179328
